B_rate,G_A_CH4,G_A_C2H6,G_A_C3H8,G_A_iC4H10,G_A_nC4H10,G_A_iC5H12,G_A_nC5H12,G_A_C6H14,Re_A**2,B_rate**2,w_prev,Cx_A_C3H8**2,Cx_A_iC4H10**2,Cx_A_nC4H10**2,G_B_nC4H10
72.19557572016457,0.11113069991981078,2.4448573888719802,27.4969984758992,12.795992774436888,17.912723899259657,3.250942972421397,3.218979677844081,4.022187802215867,155557700883.04828,5212.201153566016,0.28163504873256195,4.891651447227888,0.2855039283372598,0.012425006252858944,17.0750848093844
72.13540032921809,0.11654283642725877,2.4023808762303367,26.702805048280048,12.693758507439878,18.01442101040253,3.3869833498514095,3.38840693216226,4.119994572455772,152753004415.6325,5203.515980656557,0.27924338485273503,0.11644111375107354,0.5664846009159136,0.7016392448870485,17.08029042196758
71.97505530864198,0.14186216925910913,2.6114181864980544,28.047768259793326,12.418091546214384,17.37458564432045,3.1973033512131264,3.1751937288469914,3.822579291628904,160796385958.9928,5180.408586682072,0.2770892475108163,2.032911052692137,0.3659014091525517,0.8725999562498263,16.996526043966288
71.81152880658436,0.15180301855765643,2.864763381741603,30.167904331307245,12.292466985528767,16.577837770246763,2.836085338918059,2.7689539186658356,3.097051097504811,169451226511.46088,5156.895669538896,0.27827245940499185,0.039550854268448524,0.19782701292577493,0.1429290614199496,16.9235916011438
72.00026823045265,0.13566347695426073,2.814406030552921,30.060458468037186,12.455272508394108,16.70849434742392,2.8133573677903008,2.7438964382662436,3.0331001190211833,166780267041.44565,5184.038625257129,0.2801621749921894,6.713147767730409,0.1758355887916299,0.11954571157997788,17.019934606218833
71.98658897119341,0.11538776754442774,2.60856061461788,28.22311358590761,12.65117585733582,17.385292114559544,3.072552833634711,3.0359422093360506,3.685477930431895,157981539489.2113,5182.068991707545,0.28004655433502496,4.5972988956953404,0.21580915352617394,0.0969950347982428,17.026407497482793
72.24407868312757,0.10756826216857117,2.7116089824888125,27.07307518068553,12.593757501952036,17.662424943956584,3.305707259181616,3.304599981877887,3.9965067313166496,155371441623.29672,5219.206904773927,0.2783640181492449,0.017240914140215693,0.41038964407059897,0.12879816837432573,17.05039725408362
72.33522472342473,0.11655082682986052,3.216380520240739,28.584686308464594,12.310995456287845,16.894989468932728,3.0549084541660187,3.024305706351383,3.5762414623532313,165087149220.5489,5232.384735788356,0.277611311884432,0.3702356313637739,0.3649536631135609,0.3745778931712364,16.97196133381922
72.28042740740739,0.12504810328502783,3.4309937690986954,29.49335498242316,12.260865497114924,16.559484995764986,2.893709703671421,2.839888888418981,3.1685381631467995,170564874922.84702,5224.460186197489,0.2796472237791806,1.322453874266377,0.13541236883052343,0.005924667984104327,16.836583533802514
72.35302271604941,0.12491728031303621,3.4274043279958972,29.462499589566786,12.248038410406812,16.542160774246337,2.8906823590450705,2.8369178501165275,3.1652232981589883,170208178081.7417,5234.959896149162,0.28073063265639336,6.436406829782395,0.1925595899552173,0.07678359978253531,16.902871990181076
72.22875234567904,0.12493365191125841,3.4278535219461848,29.466360930485298,12.249643632385409,16.544328781820987,2.8910612104742057,2.837289655195178,3.16563813079056,170252795808.01004,5216.992665413435,0.2804369375524421,3.6412973105428676,0.06241297471422103,0.13011258130111775,16.82476814614607
72.14336106995886,0.12509746592830828,3.4323481512690144,29.504997461780267,12.265705464407063,16.566021839821634,2.894851993367203,2.8410099323890408,3.16978894116709,170699562209.70523,5204.664546470455,0.2804736914815764,2.00975414483396,0.06368090618527708,0.07864623706305682,17.091984165651375
72.0993959670782,0.1251846255397112,3.4347395836521093,29.52555458573261,12.274251393886345,16.577563944334592,2.896868934101681,2.8429893595489864,3.171997439718928,170937509324.57788,5198.3228988175315,0.2808414508592582,2.235095871778606,0.04322256163476037,0.27663636819223136,17.147712073980216
72.08728806584362,0.12604645715960833,3.458385995234534,29.728822809983612,12.358753287918551,16.69169192711601,2.916812383509648,2.8625618758586127,3.193835007071921,173299244383.03537,5196.57710068792,0.281037122542462,2.399484478484561,0.05078019527693353,0.3250688897384029,17.112427361143776
72.40799440329214,0.12593293406446945,3.4552712176262528,29.70204769820121,12.347622440158778,16.67665864039482,2.9141853713969943,2.8599837241874195,3.190958495954226,172987222805.47858,5242.917653507186,0.2829719182693955,2.180525698534172,0.08847904138740466,0.1770183054465321,17.22190205634927
72.30103078189299,0.12605058119921117,3.4584991481237757,29.729795489782603,12.359157646669678,16.692238052727927,2.9169078169716802,2.8626555343303193,3.1939395042735947,173310584719.84277,5227.439052124238,0.28271706106259076,3.7898643130162295,0.11713585597557001,0.29729038264167607,17.22890022245084
72.38650699588473,0.12603589824908057,3.4580962862723226,29.726332426777134,12.357717995272154,16.690293664240663,2.9165680421637843,2.862322079077263,3.1935674595434933,173270211047.01166,5239.806395065269,0.2829811766604977,3.338114305617146,0.10233504087603133,0.28800628441170445,17.249105417700317
72.30909069958852,0.12607034640853057,3.459041453910416,29.734457234498805,12.36109560947456,16.69485545897852,2.9173651991830063,2.863104409577915,3.1944403261044414,173364940495.42004,5228.60459780132,0.28294821371447026,3.8935343757375094,0.10235697548827703,0.31227057580465334,17.22826723667515
72.45292197530866,0.1260793376702166,3.459288150677585,29.73657787820054,12.361977195418573,16.696046126082383,2.917573263923739,2.8633086044715936,3.1946681516774693,173389669944.91925,5249.425902760164,0.2830255491825197,4.788198433184617,0.1205582314217571,0.28452812458548077,17.27129312533614
72.36309028806582,0.12666753064899447,3.4754266317276694,29.87530676624871,12.41964904176961,16.773937533875152,2.9311845038034936,2.8766666855683525,3.2095721114464926,175011259736.71088,5236.416836038766,0.2830457343953713,3.9633432836758327,0.10176050354075787,0.3309091101504519,17.22285690341043
72.64564024691357,0.12695186616885545,3.483228056710126,29.942369026299612,12.447527909769088,16.811590642168763,2.9377642473686154,2.883124050871972,3.21677676247398,175797850720.47534,5277.389046883989,0.2843662165355921,5.510674942477107,0.19065421684259876,0.20152860034395229,17.287692773844235
72.75050370370374,0.1267175900372055,3.476800130761441,29.887113577131284,12.424557324339276,16.780566644323063,2.9323429167151716,2.877803552874669,3.210840543976084,175149617020.94516,5292.635789142612,0.2850045444132675,5.730065973125464,0.18075661943954602,0.22667323978592793,17.33503185405816
72.82278370370372,0.12676130034405003,3.4779994275639456,29.89742291859501,12.428843084610559,16.786354978182892,2.9333544069796678,2.87879623018409,3.211948099962312,175270471022.589,5303.157826356416,0.284478598917681,4.678131019355296,0.14033567491887775,0.30743166880658346,17.339885621921574
72.67978567901233,0.12668652600512778,3.475947814751027,29.879786936413147,12.421511521091583,16.776452992379646,2.9316240710174197,2.877098077164046,3.210053426310531,175063753859.8134,5282.351246347165,0.2845767277318871,5.249507162834657,0.1533165314521078,0.30639617355775994,17.383917767847265
72.77505695473255,0.12699139698719164,3.4843126792500585,29.95169261000305,12.451403874568857,16.816825507599834,2.9386790210405733,2.8840218104444393,3.2177784162634264,175907349148.22797,5296.2089147645665,0.2844088607517357,4.914242465018884,0.12565166351093718,0.36901345343392505,17.398104534426718
72.83792757201645,0.11203321073616407,3.493163055679078,30.013948433822375,12.37995757842277,16.64599570055442,2.936846678890669,2.8817488965913305,3.327512751800551,173742275142.84808,5305.363692986315,0.2850932903546245,5.200024810689286,0.1239330279338548,0.3378853070288095,17.410578204386443
72.81269407407406,0.1133366388088178,3.5312978358493923,30.30159201054424,12.367495788202316,16.5206939657406,2.8680134568918327,2.8047178455038306,3.221772094329874,174796877715.69098,5301.688418324699,0.28473466351752547,5.324235658290765,0.08242945153069146,0.584586405166047,17.419431331885324
72.78845267489709,0.11247430471218714,3.5384957766089435,30.73252664342579,12.433359236844005,16.42038464629687,2.751232265862185,2.6733579253141615,3.0133874940366927,175683591023.1574,5298.158842805733,0.2847976978548998,6.355380671458197,0.06960329253585791,0.8077288533047589,17.39257421260771
72.61268362139919,0.0951774036877643,3.0806521859093743,28.18877445038038,12.521802578527637,17.08397809401587,3.0398936229102698,3.0105644562709846,3.782506082370562,160157387861.2731,5272.601822701414,0.2849769700131119,9.106134610563105,0.12643093835979113,0.9451525528436561,17.36677876896043
72.31944255144035,0.08820941734173265,2.921299997113357,26.628918553425216,12.58466555146698,17.697313354737695,3.380746963181738,3.4094928795586594,4.221234190471793,154520377057.9868,5230.101770951081,0.2791672090413676,0.1672998161295493,0.17667938877396297,0.07997622174909905,17.30456246463546
72.264870781893,0.0932054373874586,3.1538693513154614,27.787620106442308,12.344558973971395,17.133246819790745,3.205948657727842,3.2154492316499725,4.049471051003507,160080503409.75873,5222.211549123692,0.27820697707494835,1.1538456987165377,0.26498066476159887,0.15425326167609785,17.198273238460246
72.1633716872428,0.09439992148024587,3.3591912196044174,29.42144485430324,12.226715144033129,16.50696040594745,2.9176039699376726,2.886867785624936,3.5754154099690156,166045272932.82004,5207.552213271156,0.27953307190042503,0.07347629130375771,0.12121381071265352,0.004228435124981154,17.163974065891114
72.26315497942389,0.09273860735117799,3.3451879851234407,29.998309079312733,12.387554345811784,16.49168697662165,2.7927435864017167,2.7409616176886265,3.270076590988818,167601616706.58636,5221.963567580236,0.28106156507752533,4.056618088594912,0.08018892811528534,0.43166694935257005,17.18299394128928
72.15352534979426,0.08525987364177869,3.031451205799444,28.28452783505452,12.578920123484505,17.155630679983805,3.043478551824718,3.0276213244742665,3.9551148851409788,159607669264.01135,5206.131220403404,0.28200904144766115,6.698799329754079,0.19694180501318173,0.47790531939796965,17.115247530711628
72.29971061728395,0.08355443966719805,2.87949464203769,26.903479652048066,12.65673910144646,17.7027583007603,3.3445792638787184,3.3719016057174076,4.242688799308379,154859995168.88123,5227.248155343002,0.2803416633560631,1.0154926257967127,0.4744841059257585,0.0016307987451389396,17.131643271107492
72.1809218930041,0.10285163502303446,3.1814018572056453,27.77119383782856,12.404387264581139,17.171984703344382,3.2256558770882156,3.235913733048355,4.055995086246482,162081297819.61865,5210.085485323958,0.27920192462993987,0.30659782540719055,0.49292458530011923,0.3261723770953288,17.200223658844255
72.30991267489712,0.1194288019244454,3.4935925419255267,29.674243954237664,12.29722725404762,16.44394517756631,2.8902398517059917,2.838537991767843,3.415155035504495,171920938281.7563,5228.7234710512475,0.280216467611579,0.03268630479179707,0.1380292066166178,0.0007974386077238067,17.12578009093183
72.27277637860085,0.11845532943373753,3.5117673530048785,30.133584898475675,12.381521444285923,16.362560532424062,2.7887543047280707,2.7194413045861934,3.1736726381254634,173214937153.50854,5223.354205471245,0.28228971793034785,4.208598603385968,0.08542062036298002,0.4648988490841667,17.141642646921273
72.36432592592595,0.10381987253457597,3.1766312073454883,28.56773974084676,12.544723767571995,16.95515316335397,3.022932558117702,2.9881713987390963,3.8497939489140016,164212678718.74658,5236.595666713639,0.2827736335676193,5.730200530462957,0.11547511544694457,0.6069689411294449,17.191534114207414
72.2404640329218,0.09924337971166698,3.03093430179226,27.10006746881124,12.66078238633128,17.627803908769998,3.358529909190851,3.368559105460635,4.278099237827331,159763903607.4013,5218.6846436918695,0.2810365835138478,0.5333245522660875,0.23963067363569815,0.05587595392637853,17.098223393562492
72.70539078189297,0.11026485698792297,3.3585375320372153,28.4202637356563,12.488885077854817,17.161396752512005,3.2037638832753776,3.187311467009423,4.082965437675616,168931539386.99844,5286.073848747767,0.2808591152300849,0.1563832375487927,0.49492897010815823,0.2804555220874477,17.166430738365207
72.80979012345679,0.1148377033233408,3.551863198404583,29.73098069408723,12.388358003186811,16.617049097617716,2.9406503897484955,2.886698587697792,3.639457912810905,174171650399.02304,5301.265537821826,0.2840804768183343,0.6337628760833692,0.22153228877144493,2.5341013570244853e-05,17.269886087127315
72.831216872428,0.11133705040025994,3.520928768291304,30.02434105443017,12.509141777643825,16.613369721798485,2.8398966326197552,2.7688569922492547,3.433461069628076,174071213338.50125,5304.3861511186415,0.2848690323218762,2.92577201334828,0.06946833002542088,0.42619613487195557,17.224664361292117
72.87951761316876,0.09675754959161402,3.127745737084143,27.881407447554608,12.729355459617425,17.464846365999218,3.160390866721969,3.1233548688948503,4.194678358465647,163013848425.3352,5311.424087528175,0.2849202290164793,4.550239825196823,0.17033422488419273,0.37368113627364985,17.289281753883607
72.89670411522637,0.09850459882053335,3.137661559189827,27.401918112750455,12.723586648739312,17.656595209213826,3.274074043209038,3.249436324871164,4.211952550362605,162240616640.8732,5313.929470862861,0.2824965351939237,0.011669999827706785,0.33664106724903087,0.030822933027304995,17.247134213879804
72.89030732510287,0.10722393967740945,3.3666955599237895,28.346604558114073,12.57859315705272,17.294845429209932,3.140042372245274,3.0896046666727006,4.003666084417483,168367448954.48267,5312.996901947945,0.2821267125507195,0.06851382351205301,0.412128199052381,0.16765830669992837,17.227878341234856
72.95006378600823,0.11490237570539692,3.5541500368147414,29.60800889256759,12.35496239564261,16.548467428255595,2.8206156201748813,2.7221606429626384,3.2657081165439803,171448333006.656,5321.711806382669,0.2838132148136553,0.6016723747232757,0.25591178775906165,0.004484590871861584,17.342473376395574
72.5909547325103,0.10812142761373,3.3310219283023836,28.799392394622274,12.444515969992608,16.798721614035784,2.9050138435887174,2.824285291230627,3.5912397110951644,165792221613.77713,5269.446708977359,0.2817869627924232,3.51894566505688,0.0341375280309951,0.6304454456816675,17.184653616791874
72.39000897119342,0.09776377519927648,3.0461047812584003,27.067769297840055,12.54544810637216,17.435374079486095,3.208585041674052,3.1630306661573173,4.170801813174233,157399805275.4464,5240.313398849465,0.28010727269745334,2.5844717526682572,0.16818561046236036,0.14894351075132595,17.056186441749535
