G_A_C2H6,Re_A**2,Cx_A_C2H6,Cx_A_C3H8,Cx_A_iC4H10,Cx_A_nC4H10,Cx_A_C2H6**2,G_B_C2H6
3.3964447592123355,168583209479.2019,0.030796346813889208,-1.1410209333776287,-0.37050639184443135,0.5903965648949487,0.000948414977081344,3.465220870920488
3.4123830468473333,168846176492.0596,0.06877611170815268,-1.051650757918562,-0.44445953321030984,0.5039847541508493,0.004730153541692296,3.4719785645460504
3.4222198940280157,168593819296.7363,0.05959551769871707,-0.7903556793671385,-0.38558680029207615,0.5259129788033157,0.0035516257297780996,3.4613493589273996
3.440949202193861,168522563567.88147,0.03912946489938385,-0.8031983435538486,-0.40646815778195844,0.5037178616079672,0.0015311150233121127,3.4463553440234636
3.4630359056826303,169424441017.6642,0.005406141829602529,-0.8911425558352022,-0.4249201736947814,0.49835958248925394,2.922636948177818e-05,3.461124039086525
3.466909381860255,169860412000.62744,-0.001911866596105316,-0.6026031566689838,-0.41367780217505334,0.4038076533545123,3.6552338813033277e-06,3.418272581625875
3.459200451535102,169667874969.58435,-0.04863680023438022,-1.5690403878461652,-0.6549211418662697,0.18345420597157513,0.0023655383370390077,3.4448033182313873
3.442087391249386,169390812592.89557,-0.014397133303714504,-1.3447406116076301,-0.6115307739027909,0.18348591983298945,0.0002072774473649253,3.4945668207400895
3.4282340377413094,169436044955.51508,0.05247942949070339,-1.250792594140023,-0.545978737969758,0.1617677912433244,0.0027540905196697086,3.431321823352058
3.4224884277387684,169284781315.48004,0.003087785610748739,-1.7200767222917364,-0.6704317274009632,0.038954527495260294,9.534419977946963e-06,4.0627311889129984
3.3860161247651828,168065196357.9826,0.6402427611742301,-1.0288047430478713,-0.31066517247717407,0.15072819080190314,0.4099107932360022,3.55762996999979
3.3911131905380953,168230424442.36252,0.17161384523460743,-0.6632372693909652,-0.48291276217527646,0.18884543580705682,0.02945131187620779,3.525087847249492
3.383414708301672,168215005816.20178,0.13397465671139663,-0.12348010876050708,-0.30297084484309345,0.2445529803256079,0.017949208640936576,3.3968779828035864
3.3914403470756103,168424076981.90973,0.013463274501914313,-0.6460089202141894,-0.4034041224210654,0.2565043300396681,0.0001812597603138961,3.4864158106323857
3.378309069820407,167906626486.25125,0.09497546355677544,-0.4619411633830808,-0.3590220977205174,0.2464017043630875,0.00902033867782438,3.428680380832435
3.3897234523887234,168201427995.5723,0.05037131101202785,0.29557107710251174,-0.3894403857913673,0.01959909789787062,0.0025372689730704385,3.3436644488728753
3.3867595167772917,168102712288.95486,-0.04605900351584813,-0.1898921297300724,-0.39788510367509566,0.16785695492209385,0.0021214318048729105,3.4210178707468217
3.377366205686239,167912877359.54092,0.03425835396953003,0.8780794878518492,-0.3459573681723338,-0.08167852599189374,0.0011736348167016141,3.3338717773757596
3.3725812841038465,168052171328.2332,-0.04349442831047945,0.639071857762044,-0.2060539786291944,0.18931413306897582,0.0018917652940554361,3.367936148946184
3.354753071393394,167681908389.55566,-0.004645135157662406,1.010986896809623,-0.24478442276861578,0.02460595411129063,2.1577280632951343e-05,3.3434401998593866
3.372639886667609,168425999683.3583,-0.011312871534007396,0.8215124853595555,-0.23143151244139304,0.08203173069683345,0.00012798106234495485,3.3657087074227086
3.346602766742787,167635595231.2721,-0.006931179244900498,0.20014996072854885,-0.3378186959555194,0.11306507659691079,4.804124572493944e-05,3.335207416055821
3.3832575483455845,168349857328.67017,-0.011395350686965955,0.3492794757748534,-0.30628112807275976,0.11519103663492913,0.00012985401727893546,3.4182415810753173
3.3722668372050095,167714783747.52618,0.03498403272973283,0.7010556534602728,-0.24128757784485444,0.10923363189825253,0.0012238825460350177,3.457368612023081
3.293030790058976,163144708563.26822,0.08510177481807135,0.8020619677202099,-0.2403910847717583,0.1010419938260867,0.007242312077185723,3.3973443965839905
3.2300564819765873,160617030659.68164,0.10431360652501454,0.883383931439262,-0.17049765810887152,0.2576847908225517,0.010881328506255556,3.2813390167743597
3.2986218862364614,162538903960.9262,0.05128253479777234,0.6881722749028256,-0.2228060284419442,0.24435243718332345,0.0026298983752847307,3.2475013485834627
3.3268942343686656,163346801790.35068,-0.05112053765299862,0.0728212846654479,-0.29121378127896413,0.3349268705921027,0.00261330936993165,3.306664824080469
3.3310123179373985,163552060179.10587,-0.020229410288196803,0.43093259060558253,-0.3636272212205398,0.1567812412611289,0.00040922904060820267,3.4311705078962103
3.307401306584617,161046226577.62967,0.10015818995881176,1.2499935821523174,-0.30780881140092653,-0.03584717486953792,0.01003166301582542,3.3156547487644046
3.3267820121712686,162007822220.94745,0.00825344217978774,0.5204322945735349,-0.19041719382210154,0.4169340950689815,6.81193078150994e-05,3.2999660387432055
3.3589973708108456,165815268420.70355,-0.026815973428063078,0.04098202124919581,-0.35150457282185243,0.2668917744610759,0.0007190964308945851,2.868369393561413
3.3663901250522525,165375984601.137,-0.4906279772494324,-1.0465199441762394,-0.1407238177939103,0.6183736309069197,0.24071581205986955,3.0049288394384432
3.378790256319033,165536840071.44064,-0.3614612856138093,-0.2715236524656177,-0.10874622165559522,0.5527404388630579,0.1306542609975878,3.028630194976168
3.3807074647045297,165670939492.81635,-0.35016006134286526,-0.31983354716994583,-0.08693696670111883,0.5284889582961831,0.12261206855963916,3.041559373392527
3.3828827720257255,166752250460.44946,-0.33914809131200263,-0.36099952609958663,-0.1130020210073841,0.6284788303783913,0.11502142784057448,3.0440664885009237
3.384524369065549,166632561741.8566,-0.33881628352480186,-0.5405281134124991,-0.16499208553355693,0.6269115819857056,0.11479647398155893,3.169663670225132
3.3974155629965077,167163746627.55893,-0.21486069884041692,-0.1713666626151671,-0.1302663159386377,0.6160487503213083,0.046165119906192334,3.288892474949262
3.41574420860178,167788696450.97217,-0.10852308804724586,-0.004874656970155655,-0.19662535035186224,0.46321443185845723,0.011777260639310278,3.3681655098335197
3.3883199626586213,166427402878.29263,-0.047578698768260264,0.2888672920020774,-0.20035866819930703,0.2995021881943032,0.0022637325764808505,3.256417861159284
3.394698141351309,166797764538.649,-0.13190210149933712,-0.7400517936089237,-0.18775980018791394,0.5772780856610495,0.017398164379941433,3.28086881984263
3.371716978090857,166280827521.86285,-0.11382932150867875,-0.959620472574219,-0.18914751794146056,0.5669972527945681,0.012957114435126154,3.32243335733324
3.345610626799923,164776084746.82993,-0.04928362075761683,-0.6001275852942598,-0.2166958913160144,0.36280571388807203,0.0024288752749806004,3.503687075214253
3.3182196118954463,164153663842.47675,0.15807644841433,1.0032304873596196,-0.0681806372665843,0.06558609805734505,0.02498816354328833,3.389401786038421
3.2827190017942196,163277968461.65652,0.07118217414297456,0.163121671713931,-0.03369255031170049,0.330818778730805,0.0050669019157207566,3.2930099730532127
3.306249845513692,163907195589.2836,0.010290971258993142,-0.4815897446514974,-0.14380996661086698,0.32607030640942014,0.00010590408945342291,3.315864925538476
3.3348821537708555,164827477993.87915,0.00961508002478384,-0.052977043950601654,-0.06766121012609716,0.32982979178497374,9.24497638829972e-05,3.2647627755776445
3.378507226851666,166574660505.5447,-0.07011937819321101,-0.15452322726155643,-0.08899243906369847,0.3869154952222118,0.004916727198202556,3.2142386297574324
3.3897156923581497,166724572020.4639,-0.16426859709423347,-0.645051683824299,-0.03097129199761106,0.5337189112709666,0.02698417199130761,3.132870443763583
3.3837729684660247,166547637005.88922,-0.2568452485945669,-0.47114095843877024,0.14874337704166152,0.692988990442835,0.06596948172560488,2.9998646498143033
3.4160272370442577,167689028253.69327,-0.38390831865172137,-0.6485065664095657,0.28059594780821584,0.8589083659497625,0.14738559712999164,3.041551223360533
3.4570210874220657,168807547999.68713,-0.37447601368372485,-0.1742717934142135,0.34026471740074093,0.7104681498704615,0.14023228482445327,3.1683745169006308
3.4657333101165277,169110146570.52753,-0.28864657052143494,0.48382139689040216,0.3411275020150768,0.5252356417825439,0.08331684267378571,3.1628231949732806
3.415127834219435,168388276059.25223,-0.30291011514324717,-0.2122544312667145,0.2991759333999209,0.7274244649242476,0.09175453785609526,3.1970555074536833
3.388694515018935,167917839797.64172,-0.2180723267657516,0.29968462749287994,0.20223419062734393,0.482633990964505,0.04755553970102875,3.3044911248391595
3.37981116062337,167597710308.84744,-0.08420339017977563,1.0539923306059578,0.19189798265488633,0.28889432880535537,0.007090210917767534,3.2331358734245783
3.4019168740042947,167940044640.3494,-0.14667528719879153,0.43512061975562233,0.19358054534612634,0.4693729193988361,0.021513639874847976,3.2303533298601654
3.4115054192789707,167699842471.78342,-0.17156354414412922,0.4988803808551232,0.10787537366727307,0.34604594896951113,0.029434049679294576,3.1731156862513994
3.4175161749996867,167527853842.2038,-0.23838973302757127,0.911579254676326,0.23153996085068052,0.38600367333793173,0.056829664812956704,3.0667298652374457
3.3985973086015555,165873521117.5289,-0.350786309762241,0.7554061245611727,0.28423664008557203,0.46176829745827064,0.1230510351166109,3.033800159744714
3.4287149486856725,167101513309.68192,-0.36479714885684134,1.0361768586555513,0.5061991052475001,0.6851012595716917,0.13307695981408046,3.065157529206804
3.4326467074701954,167268540525.0246,-0.36355741947886866,0.9556815166237236,0.3779103388364238,0.5184850781357326,0.13217399725813406,3.0593947855220063
3.442485151767635,167602707975.80963,-0.3732519219481891,0.4047906136545052,0.2601815971823971,0.5368020594673766,0.13931699723801708,3.293849530811455
3.4211938511436495,167240304209.96603,-0.14863562095617988,1.1766792237632693,0.23184104186682752,0.29801465723346254,0.02209254781702918,3.260124519365047
3.4133350898276036,167121470543.26276,-0.16106933177860228,1.0907994323145935,0.3090437600422682,0.3326523480051762,0.025943329639605456,3.387647384236489
3.3971273111913565,166557230433.21875,-0.02568770559111444,0.8368514588260929,0.11700028960292741,0.2605399058318625,0.0006598582185357721,3.358664767040397
3.3949934855299704,166486461548.9745,-0.0384625441509594,0.7296970922351775,-0.03254159084104735,0.18044770999636128,0.0014793673025645011,3.3218071290244864
3.402703438192483,166775910342.3185,-0.073186356505484,0.3355866412662145,0.007515292731820722,0.4485546788693284,0.0053562427785478,3.2937478589256357
3.4411793316683568,167548813835.45102,-0.10895557926684729,0.3248484612836222,-0.1046169454816468,0.29515387934776527,0.011871318253374244,3.337098745596793
3.457684824484978,168970855774.3547,-0.1040805860715639,0.718636373835384,-0.01567195099206664,0.2454135099079302,0.01083276839700022,3.2553900548874224
3.4562288855700967,169502505270.94064,-0.20229476959755566,-0.03236260346048425,-0.0830562813443958,0.3493333775116554,0.04092317380652813,3.339651688385658
3.444678572765678,169002740712.16125,-0.11657719718443849,0.6848702438406633,-0.10484036375625294,0.042326151325845274,0.013590242903379452,3.4150724883708854
3.3783464560716983,166232321386.39774,-0.02960608439479273,1.1113640630721235,0.0211551162665522,0.08898851992323387,0.0008765202331915896,3.41534993001319
3.339538626441586,164751401036.63992,0.03700347394149173,1.4684265603247795,0.10624061102395466,0.05905322349381592,0.0013692570837386573,3.337676130777673
3.3597414182835785,165337106998.74353,-0.0018624956639130552,1.1143469717212398,0.11885933049125441,0.11213158986397431,3.4688900980949323e-06,3.337607654010033
3.391337387900377,166197581116.29993,-0.02213376427354552,0.7502637065265567,-0.005309895352274552,-0.030783548920894077,0.00048990352091688,3.2310168146858467
3.3808984437246776,164892664680.95023,-0.16032057321453053,-0.6412899570538997,-0.23881771934655127,-0.05231920489682196,0.025702686195835642,3.39474943426889
3.3768660748781265,164099262882.50842,0.013850990544212571,0.7679791630575856,-0.05654602594346336,-0.2643920509530737,0.00019184993905586607,3.3552517179472754
3.3984915088313716,165420509892.31253,-0.02161435693085112,0.34872529849267764,-0.10121127945957475,-0.26207916472719006,0.00046718042553423186,3.2645190083706557
3.433364828273566,169055773586.37296,-0.13397250046071596,-0.3643657074324942,-0.16289787557223256,-0.1448333385871905,0.017948630879696538,3.3467254059778946
3.418619553919851,167889257480.79984,-0.08663942229567123,0.1500025808174854,-0.3012253105624758,-0.4666706832787746,0.007506389495727653,3.4178021678117854
3.4235636603671207,168137716831.10132,-0.0008173861080655875,1.3776355272356398,-0.11911793267991122,-0.4277055057049992,6.681200496586083e-07,3.308629455943534
3.44504056951039,168390517131.99765,-0.11493420442358682,0.752062080416799,-0.015496378045220638,-0.02727361476242507,0.013209871346482844,3.2634933631936947
3.4546659693635156,168713917140.5,-0.1815472063166954,0.39387255646923336,0.1012181462967412,0.3214043641817703,0.03295938812139677,3.2559554836105553
3.4420615477238443,168686476896.22345,-0.19871048575296024,0.4421135871323507,0.15847460764420163,0.4406613522819214,0.039485857148177414,3.195744083284008
3.4110908470686225,168291334534.28687,-0.24631746443983626,0.039883985371702124,0.21213967609648776,0.665389670316884,0.06067229328807,3.0944593840150385
3.4015733129598305,167407713570.35187,-0.31663146305358403,-0.6804285493730617,0.0993858776262293,0.7416429033638892,0.10025548339545315,3.101143006774825
3.415295361157597,167386111200.71216,-0.3004303061850053,-0.028178085209987103,0.21007982759885735,0.7676428243280142,0.09025836887441605,2.8995435925044517
3.4117479738911185,165745543314.77557,-0.5157517686531454,-0.1781534876814419,0.2412221720154637,0.891249886492762,0.2659998868688476,2.673859080674879
3.41407616748107,165840143401.5263,-0.7378888932162395,-0.2718776550547659,0.29584185162061516,0.9971082492937882,0.5444800187318869,2.57896727599368
3.4103224295604107,165501312587.74423,-0.8351088914873901,0.20816966246207258,0.27755497924216144,0.7794274213941286,0.6974068606412975,2.50776626090165
3.4126154726572224,165877677224.1285,-0.9025561686587609,-0.6968519690576365,0.1506307366820252,0.9083790761947022,0.8146076375839816,2.6561323787148594
3.4157605744530817,166225797214.13025,-0.756483093942363,0.7518943071516233,0.16000959101159573,0.43959186027699815,0.57226667142061,2.58264857651042
3.4130773979560507,166762002558.07632,-0.8331119979426616,0.09614431931095169,0.06799757310566612,0.49377010374107044,0.6940756011160133,2.6337195081985407
3.4381277948674107,168870790748.95633,-0.77935788975751,0.6032366010872607,0.08912050721571951,0.3969834021016716,0.607398720327279,2.655521797326855
3.436452809584173,168548022496.1739,-0.7826059975405557,0.774342223878655,0.09010628250186059,0.31274328556240505,0.6124721473864483,2.5927643671199836
3.463734575618617,170375954224.92133,-0.8436884424641895,-0.04339264974684198,0.053449357671386366,0.5382665385396308,0.71181018794765,2.7186537308024152
3.470626218231577,170031766790.12354,-0.7450808448162016,0.7307158473105346,0.15581565482206372,0.42747166605873943,0.5551454653120247,2.8438739881438875
