timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-05-07 10:30:00,4.591434078159947,36.34991392856286,16.571927455877027,23.87607132904
2020-05-07 11:00:00,4.579097889030384,36.28888197847817,16.53116233928146,23.833860350025034
2020-05-07 11:30:00,4.567163606677543,36.28332751948334,16.51570825639272,23.80431003888479
2020-05-07 12:00:00,4.564332955360857,36.29236585907688,16.5061955463252,23.783106544671178
2020-05-07 12:30:00,4.534232034363634,36.313648990001305,16.50660474267392,23.781194178514394
2020-05-07 13:00:00,4.537826485985307,36.32496212183323,16.487442896483426,23.74462598043701
2020-05-07 13:30:00,4.5344029056512,36.36933410739445,16.491541566477565,23.740724188410212
2020-05-07 14:00:00,4.521158745288309,36.34986097195121,16.474386725968273,23.720858716775012
2020-05-07 14:30:00,4.516594093295109,36.31910833961764,16.465870502627574,23.711061568046947
2020-05-07 15:00:00,4.460242183802971,36.33916597810776,16.474743700946252,23.723186217583542
2020-05-07 15:30:00,4.430210320699938,36.32550269863283,16.47360387985375,23.72795614302093
2020-05-07 16:00:00,4.436636460778296,36.32978897521571,16.463468621145786,23.711585135541263
2020-05-07 16:30:00,4.3559904667693194,36.29318565483714,16.453240187088394,23.72551132767553
2020-05-07 17:00:00,4.206116814506571,36.21013306411117,16.441425394709675,23.7524765181374
2020-05-07 17:30:00,4.211896295640675,36.12106186841576,16.41000361036808,23.709769532013958
2020-05-07 18:00:00,4.233426729488891,36.11470080734042,16.39240613181733,23.68117364273908
2020-05-07 18:30:00,4.27371363420307,36.1654395789462,16.389172766138408,23.656168313338906
2020-05-07 19:00:00,4.1612430954443385,36.16000097683391,16.479115692034274,23.792143380405157
2020-05-07 19:30:00,3.785069183024269,36.01667132957995,16.74899256227993,24.2335756034569
2020-05-07 20:00:00,3.8442090947746568,35.99966545846852,16.859160276308746,24.389870210677028
2020-05-07 20:30:00,4.020550968640966,35.97146761089211,16.843316967702524,24.365179202896996
2020-05-07 21:00:00,3.674151585914867,35.989419911767584,16.297222482225195,23.593180671889883
2020-05-07 21:30:00,3.952745588439686,34.648369841250606,16.56724870352443,24.265575556499325
2020-05-07 22:00:00,4.164243816391083,35.16931317651186,16.747688338169752,24.344143969613523
2020-05-07 22:30:00,4.24075011683358,35.37224751740993,16.803680520398704,24.383131362253934
2020-05-07 23:00:00,4.378179765804618,35.59909082403182,16.82019667359931,24.384045982020115
2020-05-07 23:30:00,4.437707184995005,35.74215216864418,16.789635519501964,24.33498475162288
2020-05-08 00:00:00,4.507098158671717,35.94408796723374,16.738756611641556,24.22709452980812
2020-05-08 00:30:00,4.863844705085447,36.2785986399075,16.58179386546483,23.90592121712344
2020-05-08 01:00:00,5.032249070938734,36.37839016943162,16.50620034586672,23.740040183055484
2020-05-08 01:30:00,4.928235896383205,36.37968562050734,16.473675494886564,23.692212536886288
2020-05-08 02:00:00,4.84069307281425,36.49628086724746,16.486616778667717,23.68479250651408
2020-05-08 02:30:00,4.777772171489404,36.574850818049995,16.46846679040724,23.635677966364383
2020-05-08 03:00:00,4.712524965435502,36.56694942817882,16.40422819391129,23.55539847777621
2020-05-08 03:30:00,4.631396886650718,36.52801177289491,16.391438173311013,23.541645357820606
2020-05-08 04:00:00,4.451933768890146,36.42166972531551,16.41864674855273,23.61410973120291
2020-05-08 04:30:00,4.409394794795253,36.370556578094565,16.441751409053992,23.65259724215899
2020-05-08 05:00:00,4.3735518917014,36.262428212160856,16.45333441796896,23.687995828743972
2020-05-08 05:30:00,4.331806662949631,36.233742271160665,16.483329313683292,23.736287257602147
2020-05-08 06:00:00,4.217500059697656,36.22243115269436,16.49627576647937,23.778298450710263
2020-05-08 06:30:00,4.132390153172689,36.17658767859402,16.48652198936922,23.78763199496927
2020-05-08 07:00:00,4.147304915254553,36.142468987201106,16.464328654275338,23.768714795843838
2020-05-08 07:30:00,4.152457055269797,36.18587116538805,16.46682503581976,23.76305196955844
2020-05-08 08:00:00,4.231197151855996,36.318944204035596,16.482275367938918,23.738108169172044
2020-05-08 08:30:00,4.258478350265393,36.448342420741106,16.51744832373146,23.754304978720704
2020-05-08 09:00:00,4.262248388332119,36.51137141067702,16.531641500023895,23.75830507090911
2020-05-08 09:30:00,4.284172466958019,36.52008200862561,16.527285606999516,23.73890988762006
2020-05-08 10:00:00,4.236784933998206,36.48484333221816,16.494447945394313,23.70878340005713
2020-05-08 10:30:00,4.2337949677756805,36.507555226597084,16.485692065858952,23.690850679369095
2020-05-08 11:00:00,4.1912338275412235,36.53004129785527,16.47761636872015,23.68174852967964
2020-05-08 11:30:00,4.216086976455636,36.566771952020325,16.43187773799947,23.60629537923607
2020-05-08 12:00:00,4.2124095290758214,36.61072558221396,16.437561026725007,23.59944304571271
2020-05-08 12:30:00,4.184317990688529,36.63632333313884,16.473437191882663,23.634810575519086
2020-05-08 13:00:00,4.109031760994732,36.58564061267143,16.48869350657426,23.672374502133238
2020-05-08 13:30:00,4.082372030441222,36.6065270125048,16.513057834428107,23.707219353214754
2020-05-08 14:00:00,4.109797795554635,36.60099816548277,16.51331995544688,23.705221799010726
2020-05-08 14:30:00,4.103323565096812,36.63479764475365,16.53726378244582,23.739030916988813
2020-05-08 15:00:00,4.193370665714539,36.68682394212061,16.536147390706596,23.710385063489102
2020-05-08 15:30:00,4.232330508334352,36.672626986920584,16.529973763941864,23.703863139016324
2020-05-08 16:00:00,4.278911486587496,36.65103546315069,16.530679014637702,23.698959786187427
2020-05-08 16:30:00,4.318487866984149,36.59695479648668,16.51399564253631,23.68247613741546
2020-05-08 17:00:00,4.293398481529893,36.54729385871481,16.543615577884385,23.75510647226182
2020-05-08 17:30:00,4.25653011593593,36.438494698263824,16.524288254116676,23.776375911391195
2020-05-08 18:00:00,4.177346854567796,36.3866707690548,16.52374969691649,23.815151707498387
2020-05-08 18:30:00,4.1989643221092035,36.32891499220602,16.50989767285556,23.807045021347232
2020-05-08 19:00:00,4.240650447007102,36.27473593686418,16.50269661416309,23.794647104582115
2020-05-08 19:30:00,4.254601280326269,36.24948766829636,16.477286153167075,23.763943752156713
2020-05-08 20:00:00,4.231083688377947,36.28989893081759,16.482798515323694,23.763941183209994
2020-05-08 20:30:00,4.260127027643871,36.39384083253471,16.483610026858692,23.728547150281383
2020-05-08 21:00:00,4.311175530308217,36.463118547340365,16.47110875820308,23.682400511032867
2020-05-08 21:30:00,4.331521726880019,36.51262922823789,16.485848952686332,23.684451454942383
2020-05-08 22:00:00,4.293991486382401,36.44267431460866,16.461797803417376,23.673005549027774
2020-05-08 22:30:00,4.2421312503414645,36.366484946215834,16.428092775526434,23.65395198507483
2020-05-08 23:00:00,4.212136210795646,36.36333308973718,16.436748821225162,23.6694760123896
2020-05-08 23:30:00,4.226931611594768,36.39696854640955,16.453111485374283,23.679727705402644
2020-05-09 00:00:00,4.2711850725407166,36.49244128586018,16.505363727420324,23.719248136010208
2020-05-09 00:30:00,4.27824910236846,36.523651881223834,16.539355191605843,23.75560162538829
2020-05-09 01:00:00,4.276821944098232,36.51058488493402,16.552368133503105,23.77384667332624
2020-05-09 01:30:00,4.243302438644573,36.44633687916135,16.54216183650634,23.778393072292715
2020-05-09 02:00:00,4.242096438328891,36.38908800869868,16.51653236877947,23.760985685701403
2020-05-09 02:30:00,4.27320246318706,36.406463911027835,16.503196574192827,23.73321351654043
2020-05-09 03:00:00,4.2794788539911215,36.44460353881971,16.504224297902667,23.725492909447237
2020-05-09 03:30:00,4.270750425829439,36.55293406409661,16.532675332876927,23.73349745949308
2020-05-09 04:00:00,4.259944105991705,36.569262916578126,16.536349572141823,23.727779088988534
2020-05-09 04:30:00,4.232838086934476,36.54928649995577,16.522393116106276,23.720190467774977
2020-05-09 05:00:00,4.287520956485532,36.560203398982736,16.503422271462497,23.6834196263176
2020-05-09 05:30:00,4.308259379288792,36.591685747809436,16.503707083766464,23.67330287080795
2020-05-09 06:00:00,4.26349267632136,36.56537194526126,16.485437036634053,23.666257722461104
2020-05-09 06:30:00,4.244854742956566,36.585007994033454,16.493511073581825,23.67887198444906
2020-05-09 07:00:00,4.250621901251311,36.60122777270722,16.501085243566028,23.678745561305362
2020-05-09 07:30:00,4.146899190822731,36.57666341315666,16.507908357676826,23.713855392748417
2020-05-09 08:00:00,3.908635640889337,36.4735216115616,16.476648678442277,23.748712811099118
2020-05-09 08:30:00,2.2380351255240174,36.39791735947194,16.454087767258066,24.127593046128172
2020-05-09 09:00:00,-0.7850583841675173,39.14597798985455,16.82280052126951,24.862064085648893
2020-05-09 09:30:00,1.0752914619475429,38.50321686932004,16.51855045263086,24.295382746130638
2020-05-09 10:00:00,5.162470365728578,37.21948559147584,15.645825167706416,22.449836113214438
2020-05-09 10:30:00,6.952253668739956,37.18551803915886,15.665155623145013,21.82227708908986
2020-05-09 11:00:00,5.689074610496597,37.34939589874834,16.22220541758859,22.653257553085645
2020-05-09 11:30:00,4.12922287764617,36.99280866659131,16.42156849556252,23.376120905585267
2020-05-09 12:00:00,3.9171977276939405,36.80478492547224,16.42405120680233,23.503495328908524
2020-05-09 12:30:00,3.7911391561741428,36.640432462894786,16.42211075199499,23.573203836423186
2020-05-09 13:00:00,3.20845642434989,34.21447266376238,14.468707681604897,21.55611455118518
2020-05-09 13:30:00,2.651694912984647,30.98905430831488,11.954488799742387,18.526295619759026
2020-05-09 14:00:00,3.779172207003033,32.70196838411651,15.320381179200302,21.718342028646966
2020-05-09 14:30:00,3.9820827122267617,35.780795055935826,16.306167567218175,23.49504962179871
2020-05-09 15:00:00,4.08633910925873,36.070396114482314,16.331278884676326,23.47215600859818
2020-05-09 15:30:00,4.117778831292291,36.25457384357191,16.352150641034676,23.469843833531602
2020-05-09 16:00:00,4.252446691924425,36.458641079382254,16.361680403148398,23.426019754167893
2020-05-09 16:30:00,4.193391123096683,36.6018660044487,16.39397033136737,23.466680306338557
2020-05-09 17:00:00,4.123022385448922,36.62408893842089,16.414035810456554,23.506805594978523
2020-05-09 17:30:00,4.039067309931121,36.63944728957912,16.432780783793163,23.54721596754126
2020-05-09 18:00:00,4.0164964632925,36.675448070347116,16.427908885547552,23.549057936833623
2020-05-09 18:30:00,3.7725653492241054,36.66943920134875,16.452386711605865,23.637128412696157
2020-05-09 19:00:00,3.6055883194936396,36.68209445623389,16.46676242449554,23.68232562769368
2020-05-09 19:30:00,3.9047867192624532,36.679326327001974,16.38516600779415,23.53732393301622
2020-05-09 20:00:00,4.000904855817103,36.70723705180264,16.362894137367235,23.49354217280914
2020-05-09 20:30:00,3.91592878353423,36.713031923450714,16.353263087993813,23.489534896168106
2020-05-09 21:00:00,3.5143468464263434,36.74236871852638,16.43580109919277,23.646973948354972
2020-05-09 21:30:00,3.6975384255343267,36.72367451482393,16.409880353702373,23.58612107168465
2020-05-09 22:00:00,3.9694468195821146,36.71869891687989,16.35626909071919,23.478086329237048
2020-05-09 22:30:00,3.943749339337441,36.73462099125905,16.379733270314254,23.505865197135215
2020-05-09 23:00:00,3.97195900518581,36.751104228312656,16.388362226020384,23.502494955929116
2020-05-09 23:30:00,3.9504593734817353,36.75999371360008,16.40091450343966,23.522810372122237
2020-05-10 00:00:00,3.9194994611546807,36.72688329101304,16.392190808323456,23.520736835360534
2020-05-10 00:30:00,3.87583275548396,36.68471031245563,16.385124446605136,23.525576935520082
2020-05-10 01:00:00,3.894098732630818,36.65849149927657,16.378215269241306,23.516324611440496
2020-05-10 01:30:00,3.882912365569073,36.67198897531328,16.386645785032677,23.52268795522488
2020-05-10 02:00:00,3.915225608730115,36.73719122149446,16.397730879292364,23.512924220860395
2020-05-10 02:30:00,3.909442232491505,36.757057863582766,16.402230840711443,23.521919290057138
2020-05-10 03:00:00,3.9084493230116903,36.795884581504,16.393461701743565,23.49810264700427
2020-05-10 03:30:00,3.9122183929790046,36.808351564440294,16.384161497642246,23.470333248285296
2020-05-10 04:00:00,3.8476918884521933,36.78853465537446,16.391141325469476,23.49309362068933
2020-05-10 04:30:00,3.8945262853261036,36.75032370005481,16.347550644940632,23.428867181478545
2020-05-10 05:00:00,3.902359094356121,36.73426755115435,16.3255292905925,23.402561506849946
2020-05-10 05:30:00,3.8737624860043445,36.72337020744442,16.3226638452598,23.40316161597143
2020-05-10 06:00:00,3.8122783986088167,36.66676089348593,16.319381643753538,23.41425969147299
2020-05-10 06:30:00,3.703565239530557,36.630156821912124,16.3491750070435,23.477862687874584
2020-05-10 07:00:00,3.714431453736048,36.63967599926524,16.364426269011112,23.493541186028935
2020-05-10 07:30:00,3.744767921216983,36.659782805783884,16.396709080313038,23.528940842324737
2020-05-10 08:00:00,3.7760267314045306,36.68690054745866,16.4312453155308,23.567231914302095
2020-05-10 08:30:00,3.8781337987591638,36.74288083326711,16.461696212292292,23.5783727748764
2020-05-10 09:00:00,3.844081671244575,36.75518314842224,16.491241446725574,23.634191308628598
2020-05-10 09:30:00,3.8175609492399096,36.687452428910014,16.474732511106673,23.636448939516793
2020-05-10 10:00:00,3.5546966443971217,36.60388767479461,16.460026580920843,23.70745045460941
2020-05-10 10:30:00,3.7804948831763254,36.59391340073623,16.37284081969875,23.524147965320886
2020-05-10 11:00:00,3.9703974835267997,36.76514302053337,16.394399598622382,23.47557736791686
2020-05-10 11:30:00,4.022544683008508,36.84950524377524,16.43236434052214,23.496571246385624
2020-05-10 12:00:00,3.9100899870308927,36.82069236456031,16.471753807907575,23.58419941229221
2020-05-10 12:30:00,3.7758093332812295,36.64282213831328,16.462551599690823,23.637808398021768
2020-05-10 13:00:00,3.5420160502384923,35.99822378757905,16.36606463088706,23.639042825281564
2020-05-10 13:30:00,3.5212877634454656,35.69362449430413,16.3177291101813,23.607792731258584
2020-05-10 14:00:00,3.833700231280644,36.06643351897355,16.387005030187613,23.55748666606137
2020-05-10 14:30:00,3.887735822344526,36.25582703051796,16.453209820909734,23.615517453234055
2020-05-10 15:00:00,3.906968577578426,36.61363926365887,16.545988304837785,23.68395618340418
2020-05-10 15:30:00,3.890597363175634,36.753800606666196,16.558051509836357,23.688230108398805
2020-05-10 16:00:00,3.9913307384490606,36.80751504806902,16.521015507732766,23.613357660524038
2020-05-10 16:30:00,4.03472200072991,36.86720844425892,16.507253957099532,23.584874781770125
2020-05-10 17:00:00,4.029013325738234,36.887257636876406,16.476174345255515,23.559779538523905
2020-05-10 17:30:00,4.046175785409076,36.94194209407418,16.460029935133687,23.533013236699304
2020-05-10 18:00:00,4.0201553058599995,36.957742784635926,16.462509146249,23.54061733069436
2020-05-10 18:30:00,3.9695779739961448,36.957692540787995,16.469647994647396,23.557439091730117
2020-05-10 19:00:00,3.857607982046082,36.7243225110884,16.424124257327776,23.558884327554367
2020-05-10 19:30:00,3.7134704931850937,36.264529430816424,16.326936150256735,23.53323403095508
2020-05-10 20:00:00,3.677195551661801,35.985102807484964,16.28210567587293,23.507399271895675
2020-05-10 20:30:00,3.8167497077685986,36.21217511793632,16.33866807496034,23.486542844951472
2020-05-10 21:00:00,3.8815649765674616,36.43312507634306,16.38806312644703,23.499577940127512
2020-05-10 21:30:00,3.9136304627940874,36.604979200716194,16.415773148471953,23.502616936723832
2020-05-10 22:00:00,3.9236509278412903,36.70204957510391,16.414624739891448,23.490032352660922
2020-05-10 22:30:00,3.938151364659492,36.768054023579516,16.41865540140181,23.4892694929929
2020-05-10 23:00:00,3.9113178009753407,36.76908628295444,16.41456837556125,23.49748117414022
2020-05-10 23:30:00,3.8894039440252426,36.730654278668254,16.39811287077754,23.493976352946465
2020-05-11 00:00:00,3.9131872860430947,36.71448709516182,16.369563855086216,23.46827094068841
